2794235,1848,0,1,562984,99189,7230,194636,16407,360,	434,360,	434,13468,0,0,0
3007430,3129,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3007494,3130,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3007557,3131,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3008208,3132,0,1,567401,99818,7217,192390,16431,362,	437,361,	438,13575,0,0,10
3008299,3133,1,1,581258,1355,7366,6686,16429,5,	0,4,	0,0,0,0,14
3008366,3134,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3008430,3135,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3008493,3136,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3008557,3137,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3009210,3138,0,1,565301,99512,7236,181097,16431,362,	437,362,	436,13575,0,0,10
3009298,3139,1,1,582534,1338,7379,6681,16431,5,	0,5,	0,0,0,0,14
3009366,3140,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3009429,3141,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3009492,3142,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3009556,3143,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3010209,3144,0,1,564508,98868,7268,189495,16431,362,	436,362,	437,13394,0,0,10
3010297,3145,1,1,582089,1309,7381,6459,16431,5,	0,5,	0,0,0,0,14
3010365,3146,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3010428,3147,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3010492,3148,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3010557,3149,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3011209,3150,0,1,566086,99399,7251,193342,16423,361,	437,361,	436,13794,0,0,0
3011297,3151,1,1,588005,1333,7367,6618,16418,5,	0,5,	0,0,0,0,14
3011364,3152,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3011428,3153,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3011491,3154,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3011555,3155,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3012208,3156,0,1,567057,99677,7214,194410,16414,362,	437,362,	438,13575,0,0,0
3012296,3157,1,1,587374,1314,7363,6247,16409,5,	0,5,	0,0,0,0,14
3012364,3158,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3012427,3159,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3012491,3160,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3012554,3161,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3013208,3162,0,1,564509,99449,7208,193861,16409,361,	436,362,	436,13613,0,0,10
3013298,3163,1,1,581488,1340,7361,7678,16407,5,	0,5,	0,0,0,0,14
3013365,3164,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3013429,3165,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3013492,3166,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3013556,3167,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3014207,3168,0,1,566589,99407,7222,192625,16405,362,	437,361,	436,13575,0,0,10
3014297,3169,1,1,580275,1365,7392,6711,16403,5,	0,5,	0,0,0,0,14
3014365,3170,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3014428,3171,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3014492,3172,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3014555,3173,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3015208,3174,0,1,566380,99262,7193,181642,16405,362,	436,362,	437,13394,0,0,10
3015297,3175,1,1,581304,1327,7375,7742,16403,4,	0,5,	0,0,0,0,14
3015364,3176,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3015428,3177,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3015491,3178,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3015555,3179,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3016208,3180,0,1,564394,99524,7223,191011,16405,362,	438,362,	437,13756,0,0,10
3016296,3181,1,1,582059,1286,7370,6312,16403,5,	0,5,	0,0,0,0,14
3016364,3182,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3016427,3183,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3016491,3184,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3016554,3185,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3017207,3186,0,1,564210,99101,7242,187182,16405,361,	436,361,	436,13613,0,0,10
3017295,3187,1,1,581858,1312,7360,7290,16403,5,	0,5,	0,0,0,0,14
3017363,3188,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3017426,3189,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3017490,3190,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3017553,3191,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3018207,3192,0,1,566560,99353,7256,188235,16396,361,	436,362,	437,13613,0,0,0
3018295,3193,1,1,587800,1291,7381,6198,16403,5,	0,5,	0,0,0,0,14
3018362,3194,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3018426,3195,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3018489,3196,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3018553,3197,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3019206,3198,0,1,565832,99958,7252,187713,16403,362,	437,361,	437,13575,0,0,0
3019294,3199,1,1,587381,1355,7367,6333,16403,5,	0,4,	0,0,0,0,14
3019362,3200,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3019425,3201,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3019489,3202,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3019552,3203,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3020206,3204,0,1,565448,99287,7220,179833,16405,362,	437,362,	436,13575,0,0,0
3020294,3205,1,1,587941,1281,7369,6487,16403,5,	0,5,	0,0,0,0,14
3020361,3206,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3020425,3207,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3020488,3208,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3020552,3209,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3021205,3210,0,1,565632,99266,7224,184088,16403,361,	436,361,	437,13613,0,0,0
3021293,3211,1,1,587053,1336,7367,7622,16403,5,	0,5,	0,0,0,0,14
3021361,3212,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3021424,3213,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3021488,3214,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3021551,3215,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3022204,3216,0,1,567323,99583,7225,189424,16403,362,	437,362,	436,13575,0,0,10
3022295,3217,1,1,579653,1332,7376,6727,16403,5,	0,5,	0,0,0,0,14
3022362,3218,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3022426,3219,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3022489,3220,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3022553,3221,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3023204,3222,0,1,564469,98946,7213,192580,16401,361,	436,361,	435,13613,0,0,10
3023294,3223,1,1,582075,1315,7362,7992,16403,5,	0,5,	0,0,0,0,14
3023362,3224,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3023425,3225,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3023489,3226,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3023552,3227,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3024203,3228,0,1,566948,99366,7204,195915,16405,361,	436,361,	437,13613,0,0,10
3024293,3229,1,1,580167,1341,7356,6195,16403,5,	0,5,	0,0,0,0,14
3024361,3230,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3024424,3231,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3024488,3232,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3024551,3233,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3025203,3234,0,1,565603,99595,7241,193452,16405,362,	437,362,	436,13575,0,0,0
3025291,3235,1,1,587656,1358,7357,6824,16403,5,	0,5,	0,0,0,0,14
3025358,3236,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3025424,3237,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3025487,3238,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3025551,3239,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3026202,3240,0,1,564681,99442,7290,192871,16405,361,	436,361,	437,13613,0,0,0
3026292,3241,1,1,586525,1350,7378,6619,16405,4,	0,5,	0,0,0,0,14
3026360,3242,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3026423,3243,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3026487,3244,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3026550,3245,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3027204,3246,0,1,567521,99497,7225,184089,16398,362,	437,362,	437,13575,0,0,0
3027292,3247,1,1,585645,1367,7369,7394,16403,5,	0,5,	0,0,0,0,14
3027359,3248,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3027423,3249,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3027486,3250,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3027550,3251,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3028203,3252,0,1,565478,99418,7235,182928,16403,361,	436,361,	436,13613,0,0,0
3028291,3253,1,1,586150,1356,7367,7570,16403,5,	0,5,	0,0,0,0,14
3028359,3254,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3028422,3255,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3028486,3256,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3028549,3257,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3029202,3258,0,1,565733,99371,7199,189438,16403,361,	436,361,	435,13613,0,0,10
3029291,3259,1,1,579606,1307,7374,6592,16403,5,	0,5,	0,0,0,0,14
3029358,3260,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3029422,3261,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3029485,3262,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3029551,3263,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3030202,3264,0,1,564189,98823,7210,193262,16401,360,	435,360,	436,13650,0,0,10
3030290,3265,1,1,579629,1307,7360,6534,16403,5,	0,4,	0,0,0,0,14
3030358,3266,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3030421,3267,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3030484,3268,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3030550,3269,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3031201,3270,0,1,564336,99484,7203,194061,16403,360,	436,360,	435,13832,0,0,10
3031289,3271,1,1,580258,1323,7369,6605,16403,5,	0,5,	0,0,0,0,14
3031357,3272,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3031420,3273,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3031484,3274,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3031547,3275,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3032201,3276,0,1,563434,99413,7206,193865,16405,360,	435,360,	435,13650,0,0,10
3032289,3277,1,1,580932,1367,7369,7223,16403,5,	0,5,	0,0,0,0,14
3032356,3278,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3032420,3279,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3032485,3280,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3032549,3281,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3033200,3282,0,1,565236,99176,7205,191626,16401,360,	435,361,	436,13650,0,0,0
3033288,3283,1,1,586021,1345,7364,6667,16403,5,	0,5,	0,0,0,0,14
3033356,3284,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3033419,3285,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3033483,3286,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3033546,3287,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3034200,3288,0,1,566774,99847,7254,193954,16405,362,	437,361,	436,13575,0,0,0
3034288,3289,1,1,586310,1312,7373,6677,16403,5,	0,5,	0,0,0,0,14
3034355,3290,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3034419,3291,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3034482,3292,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3034546,3293,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3035199,3294,0,1,564140,99342,7215,177199,16405,361,	435,361,	436,13431,0,0,10
3035289,3295,1,1,578634,1265,7365,5851,16403,5,	0,5,	0,0,0,0,14
3035357,3296,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3035420,3297,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3035484,3298,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3035547,3299,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3036198,3300,0,1,565025,99078,7276,190240,16401,360,	436,360,	435,13832,0,0,10
3036289,3301,1,1,580270,1288,7373,6412,16403,4,	0,5,	0,0,0,0,14
3036356,3302,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3036420,3303,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3036483,3304,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3036547,3305,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3037198,3306,0,1,566861,99404,7224,185857,16403,361,	436,361,	437,13613,0,0,10
3037288,3307,1,1,582336,1306,7376,6650,16403,5,	0,5,	0,0,0,0,14
3037356,3308,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3037419,3309,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3037483,3310,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3037546,3311,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3038197,3312,0,1,564799,99179,7176,189949,16403,361,	436,361,	435,13613,0,0,10
3038287,3313,1,1,582569,1321,7349,7719,16403,5,	0,5,	0,0,0,0,14
3038355,3314,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3038418,3315,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3038482,3316,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3038545,3317,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3039199,3318,0,1,565104,99282,7208,193114,16405,361,	436,361,	436,13613,0,0,10
3039287,3319,1,1,579192,1349,7356,6639,16403,5,	0,5,	0,0,0,0,14
3039354,3320,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3039418,3321,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3039481,3322,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3039545,3323,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3040198,3324,0,1,565545,99322,7189,194721,16405,360,	435,361,	436,13650,0,0,0
3040286,3325,1,1,586276,1345,7356,7474,16403,5,	0,4,	0,0,0,0,14
3040354,3326,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3040417,3327,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3040481,3328,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3040544,3329,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3041198,3330,0,1,564450,99759,7239,194414,16403,362,	436,361,	435,13394,0,0,0
3041286,3331,1,1,587660,1312,7349,6465,16401,5,	0,5,	0,0,0,0,14
3041353,3332,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3041417,3333,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3041480,3334,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3041544,3335,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3042197,3336,0,1,565431,99149,7254,190282,16403,361,	436,361,	436,13613,0,0,0
3042285,3337,1,1,587912,1305,7335,7898,16403,5,	0,5,	0,0,0,0,14
3042353,3338,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3042416,3339,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3042480,3340,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3042543,3341,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3043196,3342,0,1,564211,99199,7229,185918,16403,361,	435,361,	436,13431,0,0,0
3043284,3343,1,1,585660,1358,7359,7971,16403,5,	0,5,	0,0,0,0,14
3043352,3344,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3043416,3345,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3043479,3346,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3043543,3347,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3044196,3348,0,1,565957,99507,7210,184523,16403,361,	436,361,	436,13613,0,0,10
3044286,3349,1,1,580368,1305,7357,7161,16403,5,	0,5,	0,0,0,0,14
3044354,3350,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3044417,3351,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3044481,3352,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3044544,3353,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3045195,3354,0,1,565528,98843,7207,191462,16401,360,	436,361,	435,13832,0,0,10
3045285,3355,1,1,581927,1295,7383,6425,16403,4,	0,5,	0,0,0,0,14
3045353,3356,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3045416,3357,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3045480,3358,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3045543,3359,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3046195,3360,0,1,565677,99402,7182,194089,16403,362,	436,361,	436,13394,0,0,10
3046285,3361,1,1,582123,1325,7352,6960,16403,5,	0,5,	0,0,0,0,14
3046352,3362,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3046416,3363,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3046479,3364,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3046543,3365,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3047194,3366,0,1,565226,99600,7202,193351,16401,361,	436,361,	436,13613,0,0,0
3047282,3367,1,1,587311,1348,7363,7234,16403,5,	0,5,	0,0,0,0,14
3047350,3368,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3047413,3369,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3047479,3370,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3047542,3371,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3048194,3372,0,1,564122,99225,7228,193351,16401,361,	436,361,	436,13613,0,0,0
3048284,3373,1,1,585990,1334,7368,7093,16401,5,	0,5,	0,0,0,0,14
3048351,3374,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3048415,3375,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3048478,3376,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3048542,3377,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3049195,3378,0,1,566068,99591,7258,192874,16405,361,	436,361,	436,13613,0,0,0
3049283,3379,1,1,586815,1349,7360,6347,16403,5,	0,4,	0,0,0,0,14
3049351,3380,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3049414,3381,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3049478,3382,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3049541,3383,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3050194,3384,0,1,564792,99344,7217,177127,16403,361,	436,361,	436,13613,0,0,0
3050283,3385,1,1,586598,1361,7362,7013,16403,5,	0,5,	0,0,0,0,14
3050350,3386,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3050414,3387,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3050477,3388,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3050541,3389,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3051194,3390,0,1,564840,99181,7263,192862,16401,361,	436,361,	436,13613,0,0,10
3051282,3391,1,1,579367,1365,7363,6960,16403,5,	0,5,	0,0,0,0,14
3051352,3392,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3051415,3393,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3051479,3394,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3051542,3395,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3052193,3396,0,1,566969,99243,7266,189499,16405,361,	435,361,	436,13431,0,0,10
3052281,3397,1,1,581356,1332,7369,6057,16403,5,	0,5,	0,0,0,0,14
3052351,3398,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3052414,3399,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3052478,3400,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
