3701024,7284,0,1,563581,87152,7120,149133,16407,316,	382,316,	381,13685,0,0,10
3880183,8355,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3880247,8356,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3880310,8357,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3880962,8358,0,1,566388,87126,7188,140798,16403,320,	385,320,	385,13309,0,0,0
3881050,8359,1,1,589204,1338,7388,6798,16403,5,	0,5,	0,0,0,0,14
3881117,8360,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3881183,8361,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3881246,8362,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3881310,8363,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3881961,8364,0,1,568575,87765,7290,177720,16405,319,	386,319,	386,13762,0,0,0
3882051,8365,1,1,590315,1312,7386,7084,16403,5,	0,5,	0,0,0,0,14
3882119,8366,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3882182,8367,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3882246,8368,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3882309,8369,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3882962,8370,0,1,569577,87362,7228,163869,16403,319,	385,319,	384,13556,0,0,10
3883051,8371,1,1,582904,1300,7371,7774,16403,4,	0,5,	0,0,0,0,14
3883118,8372,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3883182,8373,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3883245,8374,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3883309,8375,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3883962,8376,0,1,570235,87792,7202,167054,16405,320,	386,320,	386,13514,0,0,10
3884050,8377,1,1,582252,1336,7382,6314,16405,5,	0,5,	0,0,0,0,14
3884118,8378,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3884181,8379,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3884247,8380,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3884310,8381,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3884961,8382,0,1,568711,87523,7243,178624,16405,319,	385,319,	386,13556,0,0,0
3885049,8383,1,1,589829,1320,7379,6829,16403,5,	0,5,	0,0,0,0,14
3885117,8384,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3885180,8385,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3885244,8386,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3885307,8387,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3885961,8388,0,1,570379,87555,7212,156011,16403,320,	386,320,	385,13514,0,0,10
3886049,8389,1,1,584904,1298,7383,6893,16403,5,	0,5,	0,0,0,0,14
3886118,8390,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3886182,8391,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3886245,8392,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3886309,8393,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3886960,8394,0,1,567823,87844,7300,175091,16403,320,	386,320,	386,13514,0,0,0
3887048,8395,1,1,591101,1340,7391,7991,16403,5,	0,5,	0,0,0,0,14
3887116,8396,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3887179,8397,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3887243,8398,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3887306,8399,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3887960,8400,0,1,568491,87185,7232,176532,16403,320,	386,320,	386,13514,0,0,0
3888048,8401,1,1,589550,1320,7383,6299,16403,5,	0,5,	0,0,0,0,14
3888115,8402,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3888179,8403,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3888242,8404,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3888306,8405,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3888959,8406,0,1,569336,87971,7196,155238,16403,319,	385,319,	386,13556,0,0,0
3889047,8407,1,1,590456,1323,7387,6468,16403,5,	0,5,	0,0,0,0,14
3889115,8408,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3889178,8409,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3889242,8410,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3889305,8411,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3889958,8412,0,1,568613,87288,7305,176563,16405,320,	386,320,	385,13514,0,0,0
3890049,8413,1,1,589848,1318,7382,7348,16403,5,	0,4,	0,0,0,0,14
3890116,8414,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3890180,8415,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3890243,8416,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3890307,8417,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3890960,8418,0,1,570269,87931,7236,165432,16403,320,	386,320,	386,13514,0,0,10
3891048,8419,1,1,582641,1337,7385,6790,16401,5,	0,5,	0,0,0,0,14
3891116,8420,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3891179,8421,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3891243,8422,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3891306,8423,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3891957,8424,0,1,567481,87306,7258,169720,16405,319,	385,319,	386,13556,0,0,10
3892047,8425,1,1,584368,1346,7385,8602,16405,5,	0,5,	0,0,0,0,14
3892115,8426,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3892178,8427,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3892242,8428,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3892305,8429,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3892959,8430,0,1,569612,87746,7233,177120,16403,320,	386,319,	385,13514,0,0,10
3893047,8431,1,1,585135,1348,7381,6995,16403,5,	0,5,	0,0,0,0,14
3893114,8432,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3893178,8433,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3893241,8434,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3893305,8435,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3893958,8436,0,1,568567,87543,7163,153494,16403,319,	385,320,	386,13556,0,0,10
3894046,8437,1,1,585655,1337,7383,7076,16403,5,	0,5,	0,0,0,0,14
3894114,8438,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3894177,8439,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3894241,8440,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3894304,8441,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3894958,8442,0,1,568504,87506,7284,177368,16403,320,	386,320,	386,13514,0,0,0
3895046,8443,1,1,590536,1339,7391,6862,16403,5,	0,5,	0,0,0,0,14
3895113,8444,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3895177,8445,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3895240,8446,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3895304,8447,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3895957,8448,0,1,569550,87589,7219,174214,16401,320,	386,320,	386,13514,0,0,10
3896045,8449,1,1,584886,1295,7393,7030,16403,5,	0,5,	0,0,0,0,14
3896113,8450,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3896178,8451,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3896242,8452,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3896305,8453,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3896956,8454,0,1,567719,87408,7186,161078,16403,320,	386,319,	385,13514,0,0,0
3897044,8455,1,1,589926,1330,7389,7063,16401,5,	0,5,	0,0,0,0,14
3897112,8456,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3897176,8457,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3897239,8458,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3897303,8459,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3897956,8460,0,1,568247,87520,7292,177069,16401,319,	386,320,	386,13762,0,0,10
3898046,8461,1,1,585308,1370,7390,7286,16405,5,	0,5,	0,0,0,0,14
3898114,8462,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3898177,8463,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3898241,8464,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3898304,8465,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3898955,8466,0,1,568536,87381,7195,164007,16403,320,	386,320,	386,13514,0,0,10
3899045,8467,1,1,581150,1344,7385,6792,16401,5,	0,5,	0,0,0,0,14
3899113,8468,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3899176,8469,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3899240,8470,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3899303,8471,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3899955,8472,0,1,568212,87462,7282,173220,16401,319,	385,319,	385,13556,0,0,10
3900045,8473,1,1,582635,1347,7387,7582,16403,4,	0,5,	0,0,0,0,14
3900112,8474,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3900176,8475,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3900239,8476,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3900303,8477,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3900954,8478,0,1,568512,87393,7238,176275,16403,319,	386,319,	386,13762,0,0,10
3901044,8479,1,1,585023,1339,7381,6763,16403,5,	0,5,	0,0,0,0,14
3901112,8480,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3901175,8481,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3901239,8482,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3901302,8483,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3901954,8484,0,1,568909,87436,7168,149560,16403,320,	385,320,	386,13309,0,0,0
3902042,8485,1,1,590962,1302,7385,6923,16403,5,	0,5,	0,0,0,0,14
3902109,8486,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3902173,8487,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3902236,8488,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3902300,8489,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3902953,8490,0,1,567857,87224,7246,177405,16403,320,	386,320,	385,13514,0,0,0
3903041,8491,1,1,588609,1355,7388,6597,16403,5,	0,5,	0,0,0,0,14
3903109,8492,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3903172,8493,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3903236,8494,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3903299,8495,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3903952,8496,0,1,568564,87545,7217,175245,16405,319,	385,319,	385,13556,0,0,0
3904040,8497,1,1,590379,1353,7382,7349,16401,5,	0,5,	0,0,0,0,14
3904108,8498,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3904172,8499,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3904235,8500,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3904299,8501,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3904952,8502,0,1,568515,87137,7192,164268,16405,320,	386,320,	386,13514,0,0,10
3905042,8503,1,1,583660,1366,7386,7882,16403,5,	0,5,	0,0,0,0,14
3905110,8504,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3905173,8505,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3905236,8506,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3905300,8507,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3905951,8508,0,1,569672,87644,7288,176863,16403,319,	386,319,	386,13762,0,0,10
3906041,8509,1,1,582779,1307,7377,6866,16403,5,	0,4,	0,0,0,0,14
3906109,8510,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3906172,8511,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3906236,8512,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3906299,8513,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3906951,8514,0,1,568303,87057,7193,165673,16403,320,	385,320,	385,13309,0,0,0
3907039,8515,1,1,591187,1374,7385,6533,16403,5,	0,5,	0,0,0,0,14
3907106,8516,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3907170,8517,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3907233,8518,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3907297,8519,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3907950,8520,0,1,568691,87590,7278,171179,16405,320,	386,320,	386,13514,0,0,0
3908038,8521,1,1,590878,1335,7388,7339,16403,5,	0,5,	0,0,0,0,14
3908106,8522,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3908169,8523,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3908233,8524,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3908296,8525,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3908950,8526,0,1,568140,87062,7242,177833,16403,319,	385,319,	386,13556,0,0,0
3909038,8527,1,1,591061,1360,7382,6255,16403,5,	0,5,	0,0,0,0,14
3909105,8528,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3909169,8529,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3909232,8530,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3909296,8531,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3909949,8532,0,1,568370,87460,7182,152480,16405,320,	386,320,	385,13514,0,0,0
3910037,8533,1,1,589015,1326,7392,7369,16403,5,	0,5,	0,0,0,0,14
3910107,8534,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3910170,8535,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3910234,8536,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3910297,8537,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3910948,8538,0,1,567455,87192,7273,177913,16405,319,	385,319,	386,13556,0,0,10
3911038,8539,1,1,582671,1334,7385,6650,16403,5,	0,5,	0,0,0,0,14
3911106,8540,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3911170,8541,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3911233,8542,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3911297,8543,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3911948,8544,0,1,570221,87252,7228,175503,16403,319,	386,319,	385,13762,0,0,10
3912038,8545,1,1,583040,1355,7386,7435,16403,5,	0,5,	0,0,0,0,14
3912105,8546,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3912169,8547,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3912232,8548,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3912296,8549,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3912947,8550,0,1,568020,87631,7176,158031,16405,320,	386,320,	386,13514,0,0,10
3913037,8551,1,1,585921,1289,7393,6886,16403,5,	0,5,	0,0,0,0,14
3913105,8552,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3913168,8553,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3913232,8554,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3913295,8555,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3913949,8556,0,1,568625,87037,7283,176823,16403,320,	385,320,	385,13309,0,0,10
3914037,8557,1,1,582787,1348,7385,6873,16403,4,	0,5,	0,0,0,0,14
3914104,8558,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3914168,8559,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3914231,8560,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3914295,8561,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3914948,8562,0,1,569418,87547,7219,170672,16401,319,	386,319,	386,13762,0,0,10
3915036,8563,1,1,582375,1317,7386,7491,16403,5,	0,5,	0,0,0,0,14
3915104,8564,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3915167,8565,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3915231,8566,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3915294,8567,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3915948,8568,0,1,568260,87139,7213,166018,16405,320,	385,320,	386,13309,0,0,0
3916036,8569,1,1,589346,1307,7387,8549,16403,5,	0,5,	0,0,0,0,14
3916103,8570,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3916167,8571,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3916230,8572,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3916294,8573,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3916947,8574,0,1,568225,87517,7303,177045,16401,319,	386,319,	385,13762,0,0,10
3917035,8575,1,1,584736,1346,7384,7250,16403,5,	0,5,	0,0,0,0,14
3917103,8576,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3917166,8577,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3917230,8578,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3917293,8579,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3917946,8580,0,1,568257,87175,7194,167775,16403,319,	385,319,	385,13556,0,0,10
3918034,8581,1,1,584474,1308,7383,7261,16403,5,	0,4,	0,0,0,0,14
3918102,8582,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3918166,8583,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3918229,8584,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3918292,8585,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3918946,8586,0,1,568656,87444,7286,173467,16401,320,	386,320,	386,13514,0,0,10
3919034,8587,1,1,583191,1324,7381,7068,16401,5,	0,5,	0,0,0,0,14
3919101,8588,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3919167,8589,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3919230,8590,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3919294,8591,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3919945,8592,0,1,568875,87395,7241,177629,16405,320,	385,319,	386,13309,0,0,10
3920033,8593,1,1,583835,1303,7379,7608,16401,5,	0,5,	0,0,0,0,14
3920103,8594,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3920166,8595,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3920230,8596,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3920293,8597,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3920945,8598,0,1,568348,87447,7171,146233,16403,319,	386,320,	385,13762,0,0,10
3921035,8599,1,1,584320,1328,7384,7595,16401,5,	0,5,	0,0,0,0,14
3921102,8600,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3921166,8601,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3921229,8602,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3921293,8603,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3921944,8604,0,1,568020,87203,7244,180100,16403,319,	385,319,	385,13556,0,0,0
3922032,8605,1,1,590738,1366,7379,7638,16403,5,	0,5,	0,0,0,0,14
3922100,8606,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3922163,8607,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3922227,8608,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3922290,8609,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3922944,8610,0,1,569734,87616,7224,156500,16403,320,	386,320,	386,13514,0,0,0
3923032,8611,1,1,588877,1339,7385,6952,16403,5,	0,5,	0,0,0,0,14
3923099,8612,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3923163,8613,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3923226,8614,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3923292,8615,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3923943,8616,0,1,567917,87251,7219,166189,16403,320,	385,319,	385,13309,0,0,0
3924031,8617,1,1,590346,1362,7388,8175,16403,5,	0,5,	0,0,0,0,14
3924099,8618,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3924162,8619,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3924226,8620,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3924291,8621,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3924942,8622,0,1,569210,87618,7300,176622,16405,319,	386,320,	386,13762,0,0,0
3925030,8623,1,1,590427,1360,7379,6671,16403,5,	0,5,	0,0,0,0,14
3925098,8624,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3925164,8625,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3925227,8626,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
