3326337,1652,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3326400,1653,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3326464,1654,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3326527,1655,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3336183,1656,0,1,565779,22412,7265,87841,16436,81,	95,816,	944,11324,0,0,10
3336269,1657,1,1,585673,1312,7369,8427,16436,5,	0,49,	0,0,0,0,14
3336337,1658,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3336400,1659,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3336466,1660,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3336529,1661,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3346182,1662,0,1,566517,22255,7277,86543,16434,82,	94,815,	944,9588,0,0,10
3346268,1663,1,1,581532,1344,7370,7989,16431,5,	0,49,	0,0,0,0,14
3346335,1664,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3346399,1665,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3346462,1666,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3346526,1667,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3356182,1668,0,1,566521,22456,7270,87587,16436,81,	94,814,	942,10515,0,0,10
3356268,1669,1,1,585573,1330,7363,7998,16436,5,	0,49,	0,0,0,0,14
3356336,1670,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3356399,1671,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3356463,1672,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3356526,1673,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3366180,1674,0,1,565869,22276,7275,87261,16434,81,	94,813,	939,10515,0,0,10
3366268,1675,1,1,584585,1309,7354,8407,16436,5,	0,49,	0,0,0,0,14
3366336,1676,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3366400,1677,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3366463,1678,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3366526,1679,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3376183,1680,0,1,564526,22433,7263,87338,16434,81,	94,811,	939,10515,0,0,10
3376269,1681,1,1,583966,1360,7353,7920,16438,4,	0,49,	0,0,0,0,14
3376336,1682,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3376400,1683,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3376463,1684,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3376527,1685,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3386181,1686,0,1,564623,22313,7263,87599,16434,82,	94,813,	939,9588,0,0,0
3386265,1687,1,1,576113,1366,7362,7112,16429,5,	0,49,	0,0,0,0,14
3386335,1688,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3386398,1689,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3386462,1690,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3386525,1691,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3396179,1692,0,1,565157,22343,7277,87576,16425,81,	94,813,	940,10515,0,0,0
3396265,1693,1,1,579989,1316,7388,7540,16423,5,	0,48,	0,0,0,0,14
3396333,1694,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3396397,1695,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3396460,1696,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3396524,1697,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3406178,1698,0,1,566076,22428,7265,86603,16418,81,	94,812,	939,10515,0,0,10
3406264,1699,1,1,586452,1333,7366,7620,16425,5,	0,49,	0,0,0,0,14
3406333,1700,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3406397,1701,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3406460,1702,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3406524,1703,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3416176,1704,0,1,565947,22341,7269,87074,16414,81,	94,813,	941,10515,0,0,10
3416262,1705,1,1,585518,1302,7371,7396,16407,4,	0,49,	0,0,0,0,14
3416330,1706,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3416393,1707,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3416457,1708,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3416522,1709,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3426174,1710,0,1,566032,22501,7279,87331,16427,82,	94,816,	944,9588,0,0,0
3426258,1711,1,1,576011,1302,7386,8281,16418,4,	0,49,	0,0,0,0,14
3426326,1712,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3426390,1713,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3426453,1714,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3426519,1715,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3436175,1716,0,1,565861,22271,7244,86585,16434,82,	95,818,	946,10387,0,0,0
3436259,1717,1,1,582000,1344,7382,7156,16436,5,	0,49,	0,0,0,0,14
3436328,1718,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3436392,1719,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3436455,1720,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3436519,1721,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3446173,1722,0,1,566176,22607,7285,87903,16436,82,	95,818,	947,10387,0,0,0
3446259,1723,1,1,581742,1331,7381,8931,16436,5,	0,49,	0,0,0,0,14
3446329,1724,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3446392,1725,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3446456,1726,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3446519,1727,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3456174,1728,0,1,565402,22249,7288,86513,16438,82,	94,819,	947,9588,0,0,0
3456258,1729,1,1,576307,1323,7385,8238,16436,5,	0,49,	0,0,0,0,14
3456327,1730,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3456391,1731,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3456454,1732,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3456518,1733,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3466174,1734,0,1,566247,22553,7278,88046,16436,82,	94,818,	948,9588,0,0,0
3466258,1735,1,1,577585,1364,7392,7906,16436,5,	0,49,	0,0,0,0,14
3466328,1736,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3466391,1737,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3466455,1738,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3466518,1739,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3476174,1740,0,1,567215,22293,7281,86868,16434,82,	95,819,	947,10387,0,0,0
3476258,1741,1,1,583859,1332,7394,7442,16429,5,	0,49,	0,0,0,0,14
3476328,1742,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3476391,1743,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3476455,1744,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3476518,1745,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3486171,1746,0,1,566261,22479,7303,87641,16407,82,	94,818,	948,9588,0,0,10
3486257,1747,1,1,581074,1295,7395,7409,16405,5,	0,49,	0,0,0,0,14
3486324,1748,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3486388,1749,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3486451,1750,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3486515,1751,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3496169,1752,0,1,567141,22372,7291,87590,16412,82,	95,817,	945,10387,0,0,10
3496255,1753,1,1,587035,1320,7377,8804,16403,5,	0,49,	0,0,0,0,14
3496325,1754,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3496388,1755,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3496452,1756,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3496515,1757,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3506169,1758,0,1,567621,22481,7283,88595,16436,82,	94,818,	946,9588,0,0,0
3506253,1759,1,1,578587,1371,7388,7887,16436,5,	0,49,	0,0,0,0,14
3506321,1760,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3506384,1761,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3506448,1762,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3506511,1763,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3516168,1764,0,1,565175,22346,7279,87184,16431,81,	94,816,	945,10515,0,0,0
3516252,1765,1,1,580733,1300,7372,7415,16429,5,	0,49,	0,0,0,0,14
3516321,1766,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3516385,1767,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3516448,1768,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3516512,1769,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3526166,1770,0,1,566073,22358,7292,88346,16431,81,	94,816,	944,10515,0,0,10
3526252,1771,1,1,586598,1311,7381,7085,16436,5,	0,49,	0,0,0,0,14
3526320,1772,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3526383,1773,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3526447,1774,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3526510,1775,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3536164,1776,0,1,566630,22472,7281,87641,16409,82,	95,816,	944,10387,0,0,10
3536250,1777,1,1,586919,1381,7382,7659,16405,5,	0,49,	0,0,0,0,14
3536318,1778,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3536381,1779,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3536445,1780,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3536508,1781,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3546161,1782,0,1,566586,22347,7283,86481,16405,82,	94,818,	947,9588,0,0,0
3546247,1783,1,1,578154,1335,7386,7956,16403,5,	0,49,	0,0,0,0,14
3546314,1784,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3546378,1785,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3546441,1786,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3546505,1787,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3556159,1788,0,1,568243,22523,7284,88846,16403,81,	94,817,	945,10515,0,0,10
3556245,1789,1,1,587430,1307,7376,8077,16403,5,	0,49,	0,0,0,0,14
3556315,1790,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3556378,1791,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3556442,1792,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3556505,1793,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3566155,1794,0,1,566231,22256,7287,88837,16405,81,	94,817,	945,10515,0,0,10
3566241,1795,1,1,584816,1353,7399,7066,16403,5,	0,49,	0,0,0,0,14
3566311,1796,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3566374,1797,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3566438,1798,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3566501,1799,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3576152,1800,0,1,569724,22510,7288,87068,16403,82,	95,817,	945,10387,0,0,0
3576238,1801,1,1,584130,1312,7389,8372,16403,5,	0,49,	0,0,0,0,14
3576305,1802,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3576371,1803,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3576434,1804,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3576498,1805,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3586150,1806,0,1,568917,22357,7302,87285,16407,82,	95,821,	950,10387,0,0,10
3586236,1807,1,1,588067,1363,7397,7656,16405,5,	0,49,	0,0,0,0,14
3586306,1808,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3586369,1809,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3586433,1810,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3586496,1811,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3596148,1812,0,1,569800,22535,7281,86581,16420,82,	96,822,	952,11186,0,0,10
3596234,1813,1,1,588002,1343,7407,7889,16403,5,	0,50,	0,0,0,0,14
3596304,1814,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3596367,1815,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3596431,1816,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3596494,1817,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3606145,1818,0,1,567985,22376,7298,87854,16405,83,	95,822,	951,9472,0,0,10
3606228,1819,1,1,583048,1363,7404,7174,16403,5,	0,49,	0,0,0,0,14
3606298,1820,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3606362,1821,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3606425,1822,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3606489,1823,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3616141,1824,0,1,567648,22475,7287,87636,16405,82,	95,820,	949,10387,0,0,10
3616227,1825,1,1,587555,1379,7392,7694,16403,5,	0,49,	0,0,0,0,14
3616294,1826,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3616358,1827,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3616421,1828,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3616485,1829,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3626137,1830,0,1,568364,22501,7291,86274,16405,82,	95,820,	950,10387,0,0,10
3626223,1831,1,1,589010,1352,7396,7868,16405,5,	0,49,	0,0,0,0,14
3626291,1832,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3626354,1833,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3626420,1834,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3626483,1835,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3636131,1836,0,1,569068,22506,7305,87602,16403,82,	95,822,	951,10387,0,0,0
3636217,1837,1,1,585219,1299,7399,8143,16403,5,	0,49,	0,0,0,0,14
3636285,1838,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3636348,1839,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3636412,1840,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3636475,1841,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3646128,1842,0,1,570687,22384,7295,88558,16403,82,	95,823,	953,10387,0,0,10
3646214,1843,1,1,590164,1374,7400,7600,16403,5,	0,49,	0,0,0,0,14
3646283,1844,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3646347,1845,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3646410,1846,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3646474,1847,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3656122,1848,0,1,569389,22598,7286,88009,16403,82,	95,824,	953,10387,0,0,0
3656208,1849,1,1,583525,1345,7401,6974,16401,5,	0,49,	0,0,0,0,14
3656275,1850,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3656339,1851,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3656402,1852,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3656466,1853,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3666118,1854,0,1,569078,22494,7302,88035,16405,82,	96,824,	953,11186,0,0,10
3666204,1855,1,1,589968,1343,7397,8015,16403,5,	0,49,	0,0,0,0,14
3666274,1856,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3666337,1857,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3666401,1858,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3666464,1859,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3676114,1860,0,1,568653,22469,7293,87513,16405,82,	95,822,	952,10387,0,0,0
3676198,1861,1,1,584632,1345,7398,7969,16403,5,	0,50,	0,0,0,0,14
3676268,1862,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3676332,1863,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3676395,1864,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3676459,1865,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3686111,1866,0,1,568699,22584,7315,87018,16403,82,	95,823,	952,10387,0,0,10
3686197,1867,1,1,588270,1322,7401,8709,16405,5,	0,49,	0,0,0,0,14
3686264,1868,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3686328,1869,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3686391,1870,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3686455,1871,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3696107,1872,0,1,568358,22380,7256,88368,16403,82,	95,824,	954,10387,0,0,0
3696193,1873,1,1,584516,1353,7404,7305,16403,4,	0,49,	0,0,0,0,14
3696261,1874,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3696324,1875,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3696388,1876,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3696451,1877,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3706103,1878,0,1,568352,22683,7306,87625,16405,82,	95,824,	954,10387,0,0,10
3706189,1879,1,1,588809,1293,7403,7856,16403,5,	0,49,	0,0,0,0,14
3706259,1880,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3706322,1881,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3706386,1882,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3706449,1883,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3716100,1884,0,1,569513,22546,7320,88897,16403,82,	96,826,	955,11186,0,0,0
3716186,1885,1,1,585575,1293,7405,6740,16403,5,	0,49,	0,0,0,0,14
3716253,1886,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3716317,1887,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3716380,1888,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3716444,1889,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3726096,1890,0,1,570090,22614,7308,87630,16403,82,	96,825,	955,11186,0,0,10
3726182,1891,1,1,589692,1314,7407,7118,16403,5,	0,49,	0,0,0,0,14
3726249,1892,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3726313,1893,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3726379,1894,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3726442,1895,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3736092,1896,0,1,571596,22935,7318,87908,16405,82,	96,824,	955,11186,0,0,0
3736176,1897,1,1,586186,1333,7408,7217,16403,5,	0,50,	0,0,0,0,14
3736246,1898,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3736309,1899,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3736373,1900,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3736436,1901,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
