34,0,0,10000
171978,782,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
172040,783,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
172101,784,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
172163,785,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
172830,786,0,0,569604,7274,7222,62314,16431,27,	1,26,	1,2427,0,0,10
172908,787,1,1,587785,21867,7428,35966,16434,81,	98,82,	98,13752,0,0,14
172984,788,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
173045,789,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
173107,790,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
173168,791,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
S 0 1
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
173830,792,0,1,553153,1640614,7272,2381619,16436,3071,	4078,3089,	4103,21487,0,0,0
173924,793,1,1,570503,22007,7426,35690,16434,81,	97,82,	99,12942,0,0,14
174000,794,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
174061,795,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
174123,796,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
174184,797,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
174829,798,0,1,555588,1641574,7084,2310847,16436,5864,	7097,5864,	7096,13777,0,0,10
174923,799,1,1,575052,22061,7273,37494,16436,80,	97,80,	97,13923,0,0,14
174999,800,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
175060,801,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
175122,802,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
175183,803,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
