2844772,9300,0,1,VRMS,9017,IRMS,7951,W,0,WE,0,0
2845882,9310,0,1,VRMS,8796,IRMS,7660,W,0,WE,0,0
2846605,9320,0,1,VRMS,9343,IRMS,8066,W,0,WE,0,0
2847731,9330,0,1,VRMS,8871,IRMS,7994,W,0,WE,0,0
2848845,9340,0,1,VRMS,8779,IRMS,7645,W,0,WE,0,0
2849622,9350,0,1,VRMS,8859,IRMS,7665,W,0,WE,0,0
2850732,9360,0,1,VRMS,9049,IRMS,7252,W,0,WE,0,0
2851880,9370,0,1,VRMS,9229,IRMS,8426,W,0,WE,0,0
2852640,9380,0,1,VRMS,9105,IRMS,8341,W,0,WE,0,0
2853754,9390,0,1,VRMS,9185,IRMS,8381,W,0,WE,0,0
2854883,9400,0,1,VRMS,9210,IRMS,8249,W,0,WE,0,0
2855626,9410,0,1,VRMS,9080,IRMS,8321,W,0,WE,0,0
2856773,9420,0,1,VRMS,8924,IRMS,8025,W,0,WE,0,0
2857926,9430,0,1,VRMS,9549,IRMS,8307,W,1,WE,1,0
2858682,9440,0,1,VRMS,8582,IRMS,7180,W,0,WE,0,0
2859814,9450,0,1,VRMS,9212,IRMS,8294,W,0,WE,0,0
2860926,9460,0,1,VRMS,9097,IRMS,8354,W,0,WE,0,0
2861686,9470,0,1,VRMS,9210,IRMS,8306,W,0,WE,0,0
2862835,9480,0,1,VRMS,9277,IRMS,8252,W,0,WE,0,0
2863616,9490,0,1,VRMS,9231,IRMS,8252,W,0,WE,1,0
2864728,9500,0,1,VRMS,8908,IRMS,7943,W,0,WE,0,0
2865897,9510,0,1,VRMS,9245,IRMS,8242,W,0,WE,0,0
2866657,9520,0,1,VRMS,9528,IRMS,8268,W,1,WE,1,0
2867806,9530,0,1,VRMS,8913,IRMS,8107,W,0,WE,0,0
2868918,9540,0,1,VRMS,9207,IRMS,8265,W,0,WE,0,0
2869680,9550,0,1,VRMS,9091,IRMS,8118,W,0,WE,0,0
2870835,9560,0,1,VRMS,8810,IRMS,7518,W,0,WE,0,0
2871611,9570,0,1,VRMS,8765,IRMS,7697,W,1,WE,1,0
2872719,9580,0,1,VRMS,8533,IRMS,7245,W,0,WE,0,0
2873890,9590,0,1,VRMS,8870,IRMS,8064,W,0,WE,0,0
2874634,9600,0,1,VRMS,9273,IRMS,8297,W,0,WE,0,0
2875785,9610,0,1,VRMS,9277,IRMS,8305,W,0,WE,1,0
2876934,9620,0,1,VRMS,8660,IRMS,7239,W,0,WE,0,0
2877712,9630,0,1,VRMS,8641,IRMS,7265,W,0,WE,0,0
2878867,9640,0,1,VRMS,9247,IRMS,8405,W,0,WE,0,0
2879627,9650,0,1,VRMS,9227,IRMS,8346,W,1,WE,1,0
2880741,9660,0,1,VRMS,9131,IRMS,8371,W,0,WE,0,0
2881890,9670,0,1,VRMS,8847,IRMS,7919,W,0,WE,0,0
2882654,9680,0,1,VRMS,9212,IRMS,8209,W,0,WE,0,0
2883784,9690,0,1,VRMS,8756,IRMS,7626,W,0,WE,0,0
2884915,9700,0,1,VRMS,9614,IRMS,8167,W,0,WE,1,0
2885679,9710,0,1,VRMS,9572,IRMS,7506,W,0,WE,0,0
2886828,9720,0,1,VRMS,9187,IRMS,8439,W,0,WE,0,0
2887589,9730,0,1,VRMS,9423,IRMS,8379,W,0,WE,0,0
2888738,9740,0,1,VRMS,9266,IRMS,8273,W,0,WE,0,0
2889832,9750,0,1,VRMS,9192,IRMS,8267,W,0,WE,0,0
2890964,9760,0,1,VRMS,8732,IRMS,7633,W,0,WE,0,0
2891722,9770,0,1,VRMS,8877,IRMS,7990,W,0,WE,0,0
2892838,9780,0,1,VRMS,8786,IRMS,7673,W,0,WE,1,0
2893617,9790,0,1,VRMS,8758,IRMS,7627,W,0,WE,0,0
2894766,9800,0,1,VRMS,9155,IRMS,8348,W,0,WE,0,0
2895898,9810,0,1,VRMS,9068,IRMS,8005,W,0,WE,0,0
2896662,9820,0,1,VRMS,9051,IRMS,8313,W,0,WE,0,0
2897772,9830,0,1,VRMS,8856,IRMS,8141,W,0,WE,0,0
2898905,9840,0,1,VRMS,8811,IRMS,7970,W,0,WE,1,0
2899625,9850,0,1,VRMS,9210,IRMS,8361,W,0,WE,0,0
2900725,9860,0,1,VRMS,9162,IRMS,8362,W,0,WE,0,0
2901872,9870,0,1,VRMS,8864,IRMS,8039,W,0,WE,0,0
2902597,9880,0,1,VRMS,9106,IRMS,8301,W,0,WE,0,0
2903693,9890,0,1,VRMS,9118,IRMS,8301,W,0,WE,0,0
2904856,9900,0,1,VRMS,8829,IRMS,7664,W,0,WE,0,0
2905929,9910,0,1,VRMS,8889,IRMS,7942,W,0,WE,0,0
2906658,9920,0,1,VRMS,9096,IRMS,8312,W,0,WE,0,0
2907807,9930,0,1,VRMS,9013,IRMS,7913,W,0,WE,1,0
2908956,9940,0,1,VRMS,9539,IRMS,8193,W,0,WE,0,0
2909700,9950,0,1,VRMS,8780,IRMS,7676,W,0,WE,0,0
2910812,9960,0,1,VRMS,9448,IRMS,7468,W,0,WE,0,0
2911942,9970,0,1,VRMS,9183,IRMS,8331,W,0,WE,0,0
2912704,9980,0,1,VRMS,9519,IRMS,8224,W,0,WE,0,0
2913837,9990,0,1,VRMS,9094,IRMS,8366,W,0,WE,1,0
2914947,10000,0,1,VRMS,9115,IRMS,8088,W,0,WE,0,0
2915708,10010,0,1,VRMS,9218,IRMS,8415,W,0,WE,0,0
2916820,10020,0,1,VRMS,9104,IRMS,8109,W,0,WE,0,0
2917974,10030,0,1,VRMS,8797,IRMS,7620,W,0,WE,0,0
2918731,10040,0,1,VRMS,8838,IRMS,7958,W,0,WE,0,0
2919903,10050,0,1,VRMS,9277,IRMS,8240,W,0,WE,1,0
2920648,10060,0,1,VRMS,9574,IRMS,7468,W,0,WE,0,0
2921797,10070,0,1,VRMS,9189,IRMS,8310,W,0,WE,0,0
2922946,10080,0,1,VRMS,8928,IRMS,7946,W,0,WE,0,0
2923708,10090,0,1,VRMS,9292,IRMS,8271,W,0,WE,0,0
2924843,10100,0,1,VRMS,8776,IRMS,7611,W,0,WE,1,0
2925973,10110,0,1,VRMS,9522,IRMS,8249,W,0,WE,0,0
2926755,10120,0,1,VRMS,9567,IRMS,8258,W,0,WE,0,0
2927925,10130,0,1,VRMS,9237,IRMS,8243,W,0,WE,0,0
2928705,10140,0,1,VRMS,9284,IRMS,8242,W,0,WE,0,0
2929895,10150,0,1,VRMS,9231,IRMS,8329,W,0,WE,0,0
2930638,10160,0,1,VRMS,9156,IRMS,7282,W,0,WE,1,0
2931771,10170,0,1,VRMS,9479,IRMS,8338,W,0,WE,0,0
2932901,10180,0,1,VRMS,8934,IRMS,8077,W,0,WE,0,0
2933665,10190,0,1,VRMS,9122,IRMS,8307,W,0,WE,0,0
2934794,10200,0,1,VRMS,9221,IRMS,8198,W,0,WE,0,0
2935926,10210,0,1,VRMS,8845,IRMS,7588,W,0,WE,0,0
2936707,10220,0,1,VRMS,8805,IRMS,7600,W,0,WE,0,0
2937858,10230,0,1,VRMS,9225,IRMS,8289,W,0,WE,0,0
2938640,10240,0,1,VRMS,9400,IRMS,8273,W,0,WE,1,0
2939752,10250,0,1,VRMS,9100,IRMS,8346,W,0,WE,0,0
2940903,10260,0,1,VRMS,8893,IRMS,7933,W,0,WE,0,0
2941681,10270,0,1,VRMS,8918,IRMS,7953,W,0,WE,0,0
2942797,10280,0,1,VRMS,8804,IRMS,7633,W,0,WE,0,0
2943983,10290,0,1,VRMS,8947,IRMS,8135,W,1,WE,1,0
2944765,10300,0,1,VRMS,9124,IRMS,8151,W,0,WE,0,0
2945918,10310,0,1,VRMS,8805,IRMS,7598,W,0,WE,1,0
2946717,10320,0,1,VRMS,9174,IRMS,7296,W,0,WE,0,0
2947885,10330,0,1,VRMS,8914,IRMS,8078,W,0,WE,1,0
2948999,10340,0,1,VRMS,9195,IRMS,8261,W,0,WE,0,0
2949758,10350,0,1,VRMS,8921,IRMS,8087,W,0,WE,0,0
2950893,10360,0,1,VRMS,8993,IRMS,7952,W,0,WE,0,0
2951669,10370,0,1,VRMS,8945,IRMS,8001,W,0,WE,0,0
2952785,10380,0,1,VRMS,8744,IRMS,7618,W,0,WE,0,0
2953936,10390,0,1,VRMS,9441,IRMS,8302,W,0,WE,0,0
2954657,10400,0,1,VRMS,8769,IRMS,7590,W,1,WE,1,0
2955845,10410,0,1,VRMS,9071,IRMS,8084,W,0,WE,0,0
2956978,10420,0,1,VRMS,8996,IRMS,7903,W,0,WE,0,0
2957715,10430,0,1,VRMS,8886,IRMS,8054,W,0,WE,0,0
2958868,10440,0,1,VRMS,8794,IRMS,7657,W,0,WE,0,0
2959650,10450,0,1,VRMS,8804,IRMS,7677,W,0,WE,1,0
2960818,10460,0,1,VRMS,9183,IRMS,8377,W,0,WE,0,0
2961930,10470,0,1,VRMS,9118,IRMS,8051,W,0,WE,1,0
2962692,10480,0,1,VRMS,9147,IRMS,8441,W,0,WE,0,0
2963863,10490,0,1,VRMS,8819,IRMS,7585,W,0,WE,0,0
2965012,10500,0,1,VRMS,9250,IRMS,8318,W,0,WE,0,0
2965792,10510,0,1,VRMS,9246,IRMS,8333,W,1,WE,1,0
2966945,10520,0,1,VRMS,9245,IRMS,8204,W,0,WE,0,0
2967726,10530,0,1,VRMS,9247,IRMS,8257,W,1,WE,1,0
2968877,10540,0,1,VRMS,9100,IRMS,7245,W,0,WE,0,0
2969647,10550,0,1,VRMS,8768,IRMS,7437,W,0,WE,0,4
2970736,10560,0,1,VRMS,8808,IRMS,7482,W,0,WE,1,0
2971901,10570,0,1,VRMS,9206,IRMS,8379,W,0,WE,0,0
2972651,10580,0,1,VRMS,9539,IRMS,8327,W,0,WE,0,4
2973739,10590,0,1,VRMS,9533,IRMS,8257,W,0,WE,0,0
2974912,10600,0,1,VRMS,9242,IRMS,8245,W,0,WE,0,0
2975670,10610,0,1,VRMS,9057,IRMS,8100,W,1,WE,1,0
2976794,10620,0,1,VRMS,9104,IRMS,8119,W,0,WE,0,0
2977931,10630,0,1,VRMS,8480,IRMS,6768,W,0,WE,0,0
2980120,10640,0,1,VRMS,9018,IRMS,6369,W,0,WE,0,0
2982301,10650,0,1,VRMS,8719,IRMS,6268,W,0,WE,0,0
2984521,10660,0,1,VRMS,8791,IRMS,6784,W,0,WE,0,0
2986706,10670,0,1,VRMS,8896,IRMS,6786,W,0,WE,0,0
2988910,10680,0,1,VRMS,8795,IRMS,6905,W,0,WE,0,0
2991134,10690,0,1,VRMS,8923,IRMS,6914,W,0,WE,0,0
2993317,10700,0,1,VRMS,8927,IRMS,6943,W,0,WE,0,0
2995523,10710,0,1,VRMS,8801,IRMS,6689,W,0,WE,0,0
2997727,10720,0,1,VRMS,8575,IRMS,6522,W,0,WE,0,0
3008802,10780,0,1,VRMS,8722,IRMS,7660,W,0,WE,0,0
3009544,10790,0,1,VRMS,9255,IRMS,8217,W,0,WE,0,0
3010654,10800,0,1,VRMS,8923,IRMS,7973,W,0,WE,0,0
3011807,10810,0,1,VRMS,9537,IRMS,8170,W,1,WE,1,0
3012585,10820,0,1,VRMS,9611,IRMS,8180,W,0,WE,0,0
3013720,10830,0,1,VRMS,9090,IRMS,8337,W,0,WE,0,0
3014887,10840,0,1,VRMS,8796,IRMS,7575,W,0,WE,0,0
3015649,10850,0,1,VRMS,9009,IRMS,7919,W,0,WE,0,0
