4859297,23091,1,1,VRMS,566923,IRMS,4921,W,21,WE,21,10
4860297,23101,1,1,VRMS,566513,IRMS,4934,W,21,WE,21,10
4861296,23111,1,1,VRMS,566954,IRMS,4965,W,21,WE,21,10
4862298,23121,1,1,VRMS,566966,IRMS,4982,W,21,WE,21,10
4863297,23131,1,1,VRMS,566757,IRMS,4913,W,21,WE,21,10
4864296,23141,1,1,VRMS,566754,IRMS,4893,W,21,WE,21,10
4865298,23151,1,1,VRMS,566156,IRMS,4955,W,20,WE,21,10
4866297,23161,1,1,VRMS,566700,IRMS,4951,W,21,WE,20,10
4867299,23171,1,1,VRMS,569632,IRMS,4953,W,21,WE,21,14
4868298,23181,1,1,VRMS,566481,IRMS,4917,W,21,WE,21,10
4869298,23191,1,1,VRMS,566411,IRMS,4928,W,21,WE,21,10
4870318,23201,1,1,VRMS,578056,IRMS,4943,W,21,WE,22,14
4871299,23211,1,1,VRMS,566802,IRMS,4960,W,21,WE,20,10
4872298,23221,1,1,VRMS,567308,IRMS,4929,W,21,WE,21,10
4873336,23231,1,1,VRMS,578313,IRMS,4922,W,21,WE,22,14
4874299,23241,1,1,VRMS,567519,IRMS,4950,W,21,WE,20,10
4875298,23251,1,1,VRMS,566819,IRMS,4907,W,21,WE,21,10
4876351,23261,1,1,VRMS,576352,IRMS,4944,W,21,WE,22,14
4877299,23271,1,1,VRMS,567093,IRMS,4939,W,21,WE,20,10
4878299,23281,1,1,VRMS,567475,IRMS,4965,W,21,WE,21,10
4879298,23291,1,1,VRMS,567162,IRMS,4909,W,21,WE,21,10
4880300,23301,1,1,VRMS,567333,IRMS,4958,W,21,WE,21,10
4881299,23311,1,1,VRMS,567272,IRMS,4941,W,21,WE,21,10
4882370,23321,1,1,VRMS,578269,IRMS,4930,W,21,WE,23,14
4883300,23331,1,1,VRMS,566564,IRMS,4917,W,21,WE,19,10
4884299,23341,1,1,VRMS,567376,IRMS,4940,W,21,WE,21,10
4885299,23351,1,1,VRMS,567166,IRMS,4919,W,21,WE,21,10
4886300,23361,1,1,VRMS,567062,IRMS,4940,W,21,WE,21,10
4887357,23371,1,1,VRMS,566160,IRMS,4912,W,21,WE,22,14
4888299,23381,1,1,VRMS,567109,IRMS,4933,W,21,WE,20,10
4889305,23391,1,1,VRMS,574789,IRMS,4938,W,21,WE,21,14
4890300,23401,1,1,VRMS,566957,IRMS,4923,W,21,WE,21,10
4891301,23411,1,1,VRMS,567161,IRMS,4926,W,21,WE,21,10
4892301,23421,1,1,VRMS,567060,IRMS,4930,W,21,WE,21,10
4893300,23431,1,1,VRMS,566921,IRMS,4960,W,21,WE,21,10
4894314,23441,1,1,VRMS,580347,IRMS,4951,W,21,WE,22,14
4895301,23451,1,1,VRMS,567197,IRMS,4912,W,21,WE,20,10
4896301,23461,1,1,VRMS,567259,IRMS,4946,W,21,WE,21,10
4897302,23471,1,1,VRMS,567721,IRMS,4963,W,21,WE,21,10
4898301,23481,1,1,VRMS,567215,IRMS,4916,W,21,WE,21,10
4899301,23491,1,1,VRMS,566715,IRMS,4921,W,21,WE,21,10
4900302,23501,1,1,VRMS,567169,IRMS,4945,W,21,WE,21,10
4901302,23511,1,1,VRMS,567009,IRMS,4968,W,21,WE,21,10
4902301,23521,1,1,VRMS,566863,IRMS,4909,W,21,WE,21,10
4903303,23531,1,1,VRMS,566985,IRMS,4961,W,21,WE,21,10
4904302,23541,1,1,VRMS,566899,IRMS,4952,W,21,WE,21,10
4905308,23551,1,1,VRMS,577642,IRMS,4914,W,21,WE,21,14
4906303,23561,1,1,VRMS,567307,IRMS,4906,W,21,WE,21,10
4907302,23571,1,1,VRMS,566614,IRMS,4939,W,21,WE,21,10
4908388,23581,1,1,VRMS,571235,IRMS,4934,W,21,WE,23,14
4909303,23591,1,1,VRMS,566438,IRMS,4949,W,21,WE,19,10
4910303,23601,1,1,VRMS,566559,IRMS,4975,W,21,WE,21,10
4911304,23611,1,1,VRMS,567017,IRMS,4882,W,21,WE,21,10
4912304,23621,1,1,VRMS,567156,IRMS,4944,W,21,WE,21,10
4913356,23631,1,1,VRMS,573073,IRMS,4960,W,21,WE,22,14
4914305,23641,1,1,VRMS,567446,IRMS,4955,W,21,WE,20,10
4915304,23651,1,1,VRMS,567010,IRMS,4890,W,21,WE,21,10
4916342,23661,1,1,VRMS,578594,IRMS,4934,W,21,WE,22,14
4917305,23671,1,1,VRMS,567070,IRMS,4907,W,21,WE,20,10
4918306,23681,1,1,VRMS,567845,IRMS,4890,W,21,WE,21,10
4919386,23691,1,1,VRMS,579986,IRMS,4974,W,21,WE,23,14
4920305,23701,1,1,VRMS,567207,IRMS,4917,W,21,WE,19,10
4921307,23711,1,1,VRMS,567303,IRMS,4926,W,21,WE,21,10
4922306,23721,1,1,VRMS,566850,IRMS,4933,W,21,WE,21,10
4923305,23731,1,1,VRMS,566888,IRMS,4965,W,21,WE,21,10
4924354,23741,1,1,VRMS,575596,IRMS,4966,W,21,WE,22,14
4925306,23751,1,1,VRMS,567282,IRMS,4919,W,21,WE,20,10
4926306,23761,1,1,VRMS,567208,IRMS,4937,W,21,WE,21,10
4927373,23771,1,1,VRMS,567507,IRMS,4924,W,21,WE,22,14
4928307,23781,1,1,VRMS,566566,IRMS,4949,W,21,WE,20,10
4929306,23791,1,1,VRMS,566491,IRMS,4912,W,21,WE,21,10
4930308,23801,1,1,VRMS,567042,IRMS,4947,W,21,WE,21,10
4931307,23811,1,1,VRMS,567379,IRMS,4942,W,21,WE,21,10
4932339,23821,1,1,VRMS,571888,IRMS,4980,W,21,WE,22,14
4933308,23831,1,1,VRMS,567158,IRMS,4911,W,21,WE,20,10
4934307,23841,1,1,VRMS,566735,IRMS,4960,W,21,WE,21,10
4935364,23851,1,1,VRMS,572396,IRMS,4961,W,21,WE,22,14
4936308,23861,1,1,VRMS,566875,IRMS,4930,W,21,WE,20,10
4937310,23871,1,1,VRMS,572426,IRMS,4922,W,21,WE,21,14
4938309,23881,1,1,VRMS,566905,IRMS,4927,W,21,WE,21,10
4939309,23891,1,1,VRMS,567219,IRMS,4965,W,21,WE,21,10
4940308,23901,1,1,VRMS,567378,IRMS,4942,W,21,WE,21,10
4941309,23911,1,1,VRMS,567455,IRMS,4921,W,21,WE,21,10
4942309,23921,1,1,VRMS,567301,IRMS,4945,W,21,WE,21,10
4943308,23931,1,1,VRMS,567154,IRMS,4935,W,21,WE,21,10
4944310,23941,1,1,VRMS,567632,IRMS,4975,W,21,WE,21,10
4945309,23951,1,1,VRMS,566688,IRMS,4925,W,21,WE,21,10
4946309,23961,1,1,VRMS,566595,IRMS,4925,W,21,WE,21,10
4947410,23971,1,1,VRMS,571693,IRMS,4945,W,21,WE,23,14
4948310,23981,1,1,VRMS,567710,IRMS,4928,W,21,WE,19,10
4949311,23991,1,1,VRMS,566658,IRMS,4960,W,21,WE,21,10
4950310,24001,1,1,VRMS,567355,IRMS,4942,W,21,WE,21,10
4951310,24011,1,1,VRMS,566882,IRMS,4929,W,21,WE,21,10
4952363,24021,1,1,VRMS,574535,IRMS,4966,W,21,WE,22,14
4953311,24031,1,1,VRMS,566564,IRMS,4916,W,21,WE,20,10
4954310,24041,1,1,VRMS,566895,IRMS,4928,W,21,WE,21,10
4955408,24051,1,1,VRMS,575696,IRMS,4962,W,21,WE,23,14
4956311,24061,1,1,VRMS,566676,IRMS,4900,W,21,WE,19,10
4957315,24071,1,1,VRMS,571847,IRMS,4902,W,21,WE,21,14
4958312,24081,1,1,VRMS,566637,IRMS,4922,W,21,WE,21,10
4959311,24091,1,1,VRMS,566333,IRMS,4922,W,21,WE,21,10
4960333,24101,1,1,VRMS,575170,IRMS,4961,W,21,WE,22,14
4961312,24111,1,1,VRMS,567283,IRMS,4936,W,21,WE,20,10
4962312,24121,1,1,VRMS,566616,IRMS,4942,W,21,WE,21,10
4963420,24131,1,1,VRMS,568776,IRMS,4930,W,21,WE,23,14
4964313,24141,1,1,VRMS,567248,IRMS,4935,W,21,WE,19,10
4965312,24151,1,1,VRMS,567216,IRMS,4936,W,21,WE,21,10
4966313,24161,1,1,VRMS,566692,IRMS,4936,W,21,WE,21,10
4967313,24171,1,1,VRMS,566655,IRMS,4915,W,21,WE,21,10
4968370,24181,1,1,VRMS,565579,IRMS,4944,W,21,WE,22,14
4969312,24191,1,1,VRMS,566567,IRMS,4929,W,21,WE,20,10
4970313,24201,1,1,VRMS,566383,IRMS,4941,W,21,WE,21,10
4971419,24211,1,1,VRMS,571787,IRMS,4935,W,21,WE,23,14
4972312,24221,1,1,VRMS,567021,IRMS,4946,W,21,WE,19,10
4973312,24231,1,1,VRMS,566881,IRMS,4914,W,21,WE,21,10
4974417,24241,1,1,VRMS,577789,IRMS,4919,W,21,WE,23,14
4975312,24251,1,1,VRMS,567638,IRMS,4922,W,21,WE,19,10
4976314,24261,1,1,VRMS,572924,IRMS,4977,W,21,WE,21,14
4977313,24271,1,1,VRMS,567562,IRMS,4984,W,21,WE,21,10
4978313,24281,1,1,VRMS,567123,IRMS,4939,W,21,WE,21,10
4979333,24291,1,1,VRMS,578252,IRMS,4950,W,21,WE,22,14
4980314,24301,1,1,VRMS,566916,IRMS,4986,W,21,WE,20,10
4981313,24311,1,1,VRMS,566945,IRMS,4937,W,21,WE,21,10
4982339,24321,1,1,VRMS,572693,IRMS,4940,W,21,WE,22,14
4983314,24331,1,1,VRMS,566793,IRMS,4941,W,21,WE,20,10
4984313,24341,1,1,VRMS,566617,IRMS,4915,W,21,WE,21,10
4985378,24351,1,1,VRMS,567157,IRMS,4976,W,21,WE,23,14
4986314,24361,1,1,VRMS,567601,IRMS,4964,W,21,WE,19,10
4987314,24371,1,1,VRMS,567067,IRMS,4950,W,21,WE,21,10
4988385,24381,1,1,VRMS,577932,IRMS,4903,W,21,WE,23,14
4989315,24391,1,1,VRMS,567342,IRMS,4951,W,21,WE,19,10
4990314,24401,1,1,VRMS,566963,IRMS,4962,W,21,WE,21,10
4991387,24411,1,1,VRMS,572034,IRMS,4953,W,21,WE,23,14
4992315,24421,1,1,VRMS,566627,IRMS,4916,W,21,WE,19,10
4993314,24431,1,1,VRMS,567076,IRMS,4923,W,21,WE,21,10
4994349,24441,1,1,VRMS,569391,IRMS,4933,W,21,WE,22,14
4995315,24451,1,1,VRMS,567441,IRMS,4909,W,21,WE,20,10
4996315,24461,1,1,VRMS,566949,IRMS,4966,W,21,WE,21,10
4997337,24471,1,1,VRMS,578701,IRMS,4947,W,21,WE,22,14
4998316,24481,1,1,VRMS,566430,IRMS,4944,W,21,WE,20,10
4999315,24491,1,1,VRMS,566982,IRMS,4925,W,21,WE,21,10
5000359,24501,1,1,VRMS,567835,IRMS,4947,W,21,WE,22,14
5001316,24511,1,1,VRMS,566656,IRMS,4954,W,21,WE,20,10
5002317,24521,1,1,VRMS,566760,IRMS,4919,W,21,WE,21,10
5003360,24531,1,1,VRMS,576061,IRMS,4954,W,21,WE,22,14
5004412,24541,1,1,VRMS,579586,IRMS,4947,W,21,WE,22,14
5005318,24551,1,1,VRMS,567264,IRMS,4952,W,21,WE,19,10
5006317,24561,1,1,VRMS,567335,IRMS,4965,W,21,WE,21,10
5007360,24571,1,1,VRMS,568208,IRMS,4930,W,21,WE,22,14
5008318,24581,1,1,VRMS,567427,IRMS,4975,W,21,WE,20,10
5009317,24591,1,1,VRMS,566136,IRMS,4933,W,21,WE,21,10
5010399,24601,1,1,VRMS,569273,IRMS,4910,W,21,WE,23,14
5011318,24611,1,1,VRMS,566598,IRMS,4937,W,21,WE,19,10
5012330,24621,1,1,VRMS,578895,IRMS,4962,W,21,WE,21,14
5013317,24631,1,1,VRMS,567482,IRMS,4943,W,21,WE,21,10
5014319,24641,1,1,VRMS,566922,IRMS,4932,W,21,WE,21,10
5015412,24651,1,1,VRMS,576221,IRMS,4964,W,21,WE,23,14
5016317,24661,1,1,VRMS,566937,IRMS,4947,W,21,WE,19,10
5017399,24671,1,1,VRMS,570548,IRMS,4941,W,21,WE,23,14
5018318,24681,1,1,VRMS,567047,IRMS,4949,W,21,WE,19,10
5019365,24691,1,1,VRMS,577332,IRMS,4955,W,21,WE,22,14
5020319,24701,1,1,VRMS,567003,IRMS,4923,W,21,WE,20,10
5021333,24711,1,1,VRMS,576649,IRMS,4974,W,21,WE,21,14
5022486,24721,1,1,VRMS,569454,IRMS,4900,W,21,WE,24,14
5023318,24731,1,1,VRMS,566571,IRMS,4947,W,21,WE,18,10
5024436,24741,1,1,VRMS,567873,IRMS,4927,W,21,WE,23,14
5025318,24751,1,1,VRMS,566447,IRMS,4965,W,21,WE,19,10
5026324,24761,1,1,VRMS,577199,IRMS,4933,W,21,WE,21,14
5027495,24771,1,1,VRMS,567007,IRMS,4950,W,21,WE,24,14
5028319,24781,1,1,VRMS,567140,IRMS,4967,W,21,WE,18,10
5029429,24791,1,1,VRMS,568493,IRMS,4914,W,21,WE,23,14
5030320,24801,1,1,VRMS,566703,IRMS,4925,W,21,WE,19,10
5031352,24811,1,1,VRMS,566949,IRMS,4911,W,21,WE,21,14
5032318,24821,1,1,VRMS,566076,IRMS,4945,W,21,WE,21,10
5033320,24831,1,1,VRMS,566347,IRMS,4939,W,21,WE,21,10
5034393,24841,1,1,VRMS,564446,IRMS,4885,W,20,WE,22,14
5035319,24851,1,1,VRMS,566434,IRMS,4953,W,21,WE,20,10
5036343,24861,1,1,VRMS,573973,IRMS,4925,W,21,WE,21,14
5037320,24871,1,1,VRMS,566232,IRMS,4946,W,21,WE,20,10
5038321,24881,1,1,VRMS,565939,IRMS,4940,W,21,WE,21,10
5039403,24891,1,1,VRMS,566392,IRMS,4942,W,21,WE,23,14
5040320,24901,1,1,VRMS,566519,IRMS,4946,W,21,WE,19,10
5041332,24911,1,1,VRMS,571748,IRMS,4947,W,21,WE,22,14
5042462,24921,1,1,VRMS,564603,IRMS,4938,W,21,WE,23,14
5043320,24931,1,1,VRMS,566379,IRMS,4897,W,21,WE,18,10
5044373,24941,1,1,VRMS,570301,IRMS,4935,W,21,WE,22,14
5045321,24951,1,1,VRMS,566703,IRMS,4946,W,21,WE,20,10
5046323,24961,1,1,VRMS,566810,IRMS,4921,W,21,WE,21,10
5047414,24971,1,1,VRMS,564988,IRMS,4892,W,21,WE,23,14
5048322,24981,1,1,VRMS,566366,IRMS,4930,W,21,WE,19,10
5049323,24991,1,1,VRMS,566590,IRMS,4951,W,21,WE,21,10
5050454,25001,1,1,VRMS,576204,IRMS,4929,W,21,WE,24,14
5051324,25011,1,1,VRMS,565562,IRMS,4918,W,21,WE,18,10
5052422,25021,1,1,VRMS,566314,IRMS,4917,W,21,WE,23,14
5053325,25031,1,1,VRMS,566241,IRMS,4967,W,21,WE,19,10
5054373,25041,1,1,VRMS,566719,IRMS,4904,W,21,WE,22,14
5055324,25051,1,1,VRMS,566257,IRMS,4948,W,21,WE,20,10
5056325,25061,1,1,VRMS,566168,IRMS,4939,W,21,WE,21,10
5057415,25071,1,1,VRMS,565660,IRMS,4955,W,21,WE,23,14
5058326,25081,1,1,VRMS,566691,IRMS,4922,W,21,WE,19,10
